person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
101034;1;1177475.4972962094;6110426.0706158;1177475.4972962094;6110426.0706158;40332.0;0.0;0.0;0.0;car;leisure;home;true;0.0
75625;1;1176534.5588631565;6108452.213613994;1176326.5297137904;6108519.788329385;40159.0;180.0;0.0;216.6781698885729;walk;leisure;home;true;218.72921420359333
245632;0;1234704.603444018;6156734.970748233;1228613.9487478903;6199608.664732847;29943.0;10396.0;47529.457252436274;54504.58555510693;pt;home;work;false;43304.15350187378
67022;0;1198474.0030671288;6126811.03457991;1201437.6881082852;6128095.165703291;39436.0;914.0;8808.673559520523;8808.673559520523;car;home;leisure;false;3229.9259689982173
4486;0;1174859.5582342346;6116309.539292611;1170508.400896926;6116002.903792045;38529.0;1826.0;11802.615057645864;11802.615057645864;car;home;leisure;false;4361.948590277301
177812;2;1241073.769369219;6149236.084704271;1228596.0881244233;6199504.764420353;32392.0;7970.0;53959.332430462804;57501.97428781486;pt;other;shop;false;51794.13759919928
6760;1;1180809.317688384;6104401.370410379;1183099.1498098816;6103090.344598527;39732.0;642.0;4632.4184712275;4632.4184712275;car;leisure;home;true;2638.582919671799
25494;1;1179777.3514699324;6113112.281876748;1173354.7443309436;6107006.6757595;31944.0;8431.0;9047.328024535398;17942.23181626991;pt;other;other;false;8861.619971583783
314572;0;1174379.2575742526;6108766.384978194;1172104.2099389653;6106907.814835057;39174.0;1207.0;8097.413065094988;8097.413065094988;car;home;shop;false;2937.7073917915995
90565;1;1176478.4171838788;6108970.821487468;1176631.5501976707;6108216.391139042;40256.0;125.0;915.7800294302251;915.7800294302251;car;work;home;true;769.8148287343607
104932;1;1177790.5364754633;6110377.882404003;1177878.2426268293;6110546.580444492;40349.0;38.0;395.570857505635;395.570857505635;car;leisure;home;true;190.13520939663013
149594;1;1194394.6460423819;6189829.791455897;1193096.9359592656;6187402.5346503435;39739.0;652.0;4083.1518573139424;4083.1518573139424;car;leisure;home;true;2752.385703335488
48221;0;1205667.3460808247;6060250.354417538;1205812.263086169;6060685.340618935;40263.0;135.0;0.0;0.0;car;home;shop;false;458.49093103776244
100723;1;1176575.4548479053;6108069.403929732;1176652.9850887018;6108101.4933231305;40332.0;66.0;0.0;80.19480099139479;walk;leisure;home;true;83.90868492988297
210535;0;1225709.4693075716;6220990.859251883;1226908.8894541217;6224663.169439621;38823.0;1588.0;11446.027466986636;11446.027466986636;car;home;leisure;false;3863.2202633188426
90566;1;1176478.4171838788;6108970.821487468;1176631.5501976707;6108216.391139042;40256.0;171.0;921.6381571389642;921.6381571389642;car;work;home;true;769.8148287343607
73986;0;1176977.7448314652;6109959.778201859;1175236.9785389039;6107606.682158664;39890.0;538.0;3669.925271232532;3669.925271232532;car;home;shop;false;2926.9998759515393
292710;1;1228305.4811822195;6199492.7059860835;1228704.689646385;6198825.50403575;40022.0;413.0;1133.8074735410892;1133.8074735410892;car;work;home;true;777.5125982192221
182808;1;1219835.863389119;6229461.930676553;1219698.1289137546;6229642.357299713;40204.0;232.0;841.7401550220309;841.7401550220309;car;leisure;home;true;226.99020253932994
61813;0;1215092.4407401797;6072351.2835695855;1217674.9484053883;6069621.0934578385;39378.0;1063.0;6776.584555273212;6776.584555273212;car;home;leisure;false;3758.0957793997254
101033;1;1176385.99122612;6108185.539705286;1177475.4972962094;6110426.0706158;39954.0;495.0;3455.7988845174054;3455.7988845174054;car;work;home;true;2491.3856059895547
305545;1;1228499.5224055657;6200151.301270318;1228528.8302613704;6200025.021886921;40362.0;91.0;0.0;110.17625058552602;walk;leisure;home;true;129.63577084725353
254446;2;1237355.1353541724;6163595.034491496;1237355.1353541724;6163595.034491496;40383.0;78.0;0.0;93.63700657374312;walk;home;shop;false;0.0
271511;1;1226178.8591898596;6197489.604243979;1228609.0488458816;6198736.576124106;39664.0;811.0;5607.7831599469555;5607.7831599469555;car;leisure;home;true;2731.4392971587667
50977;1;1191924.6391657544;6082082.425425542;1193034.5900686872;6082360.9642649535;40003.0;487.0;1504.5292578276362;1504.5292578276362;car;work;home;true;1144.3665898575746
235182;1;1229150.8391958158;6121418.678011704;1229081.5780773794;6121245.958521734;40452.0;40.0;0.0;48.44583857113301;walk;leisure;home;true;186.08902370277355
45143;1;1212265.828329733;6116609.004148942;1212234.9500277755;6116462.034045648;40414.0;87.0;0.0;105.16280905375957;walk;leisure;home;true;150.17882938086893
298198;1;1228168.1880792552;6196375.445276455;1227998.3605965138;6197479.1352625685;40105.0;398.0;2198.750963860521;2198.750963860521;car;leisure;home;true;1116.6794344579748
52520;1;1192199.5436860658;6082228.608688127;1193227.1277896797;6081472.931561559;40003.0;511.0;2089.2050903673676;2089.2050903673676;car;work;home;true;1275.5300896559363
94299;1;1175792.2963953125;6107790.860860294;1175792.2963953125;6107790.860860294;40484.0;32.0;0.0;39.24594069426391;walk;shop;home;true;0.0
270942;0;1228571.441771055;6199614.128692159;1226842.3816962491;6200565.598044772;39829.0;688.0;0.0;5868.195706584468;car_passenger;home;other;false;1973.5609114614322
316252;1;1228557.7979020264;6201045.041064876;1228557.7979020264;6201045.041064876;40432.0;87.0;0.0;105.12548914034974;walk;leisure;home;true;0.0
193698;1;1231023.3021778704;6123201.045725143;1229458.6587141585;6126188.267542256;39936.0;584.0;3631.077044264582;3631.077044264582;car;work;home;true;3372.180800783845
289710;1;1228100.754171742;6199184.301079298;1227932.6161941406;6199034.7582784835;40407.0;121.0;8.333333333333314;8.333333333333314;car;leisure;home;true;225.01872985907357
73987;1;1177121.4638458854;6110001.251455497;1176977.7448314652;6109959.778201859;39661.0;873.0;0.0;1322.2543288034897;SharedBike;leisure;home;true;149.5833743207812
163139;1;1210097.9846014604;6148312.669994295;1209874.092504125;6148177.823321419;40278.0;257.0;0.0;309.55906601118267;walk;leisure;home;true;261.36429831726866
191013;1;1172132.4935642746;6179198.738130319;1171574.9273897202;6179618.931536637;39761.0;778.0;3829.956492800941;3829.956492800941;car;leisure;home;true;698.1708513828274
123598;1;1176496.4454134926;6108914.594288156;1176397.5382104777;6108480.607379755;40353.0;187.0;847.1543932787133;847.1543932787133;car;work;home;true;445.11489693337745
57324;0;1189179.255856942;6067042.500726924;1197772.3412328307;6062907.640071018;37656.0;2885.0;33307.847614337836;33307.847614337836;car;home;leisure;false;9536.151682994421
227621;0;1207467.9366972833;6153559.131553198;1207762.1061541033;6137500.40792086;30846.0;9696.0;18108.26187154164;22373.940626449395;pt;home;work;false;16061.41775713313
310146;0;1228512.3912540097;6199069.875501893;1226967.2902963278;6197363.819368612;39896.0;654.0;0.0;5415.230859335266;car_passenger;home;other;false;2301.7307616957964
18842;1;1216066.7369962474;6051889.619895773;1216526.2066819225;6051994.368479067;40155.0;396.0;0.0;475.5488831170034;walk;work;home;true;471.25858905337697
91116;1;1176487.0904438985;6109795.265517831;1176401.870377425;6109777.226962563;40530.0;25.0;65.56354616537354;65.56354616537354;car;leisure;home;true;87.108261410079
267614;1;1229822.80973646;6180820.035335394;1231131.3122493;6178070.492694482;40214.0;342.0;3717.1852656501655;3717.1852656501655;car;leisure;home;true;3045.0227520166322
170850;1;1224642.626556574;6215820.783248936;1225994.4567258612;6197981.932030703;36173.0;4393.0;30698.065160410573;30698.065160410573;car;other;other;false;17889.9988147804
274279;1;1227429.2882206682;6192746.094010169;1226776.3140708029;6195754.090645427;39622.0;949.0;7386.73767383839;7386.73767383839;car;leisure;home;true;3078.0544176666194
268612;1;1229486.9977794602;6176409.550921114;1229551.4249476886;6176373.803106257;40527.0;46.0;0.0;55.35020909781954;walk;leisure;home;true;73.68016200452821
195305;1;1187288.9197036533;6188619.597054176;1186844.7404795068;6188533.132111143;40343.0;233.0;885.1137931235152;885.1137931235152;car;work;home;true;452.51670636238777
275266;1;1228558.9887835528;6199539.881061401;1227527.475193927;6197000.720320034;40024.0;557.0;4186.364542050032;4186.364542050032;car;work;home;true;2740.6855996417853
133896;1;1176338.5555852521;6108256.135120049;1176356.7263240116;6108207.51235358;40563.0;21.0;51.781825041386824;51.781825041386824;car;leisure;home;true;51.907120572532286
89998;0;1181294.1716057567;6111345.586028354;1178578.0970901814;6110502.480855571;39380.0;1218.0;8000.631094946401;8000.631094946401;car;home;leisure;false;2843.9210795187932
95150;1;1176523.0783688696;6108967.107848851;1175923.9517718796;6107809.854232453;40318.0;282.0;1683.8579879745375;1683.8579879745375;car;work;home;true;1303.1456602727037
94299;2;1175792.2963953125;6107790.860860294;1175792.2963953125;6107790.860860294;40568.0;32.0;0.0;39.24594069426391;walk;home;shop;false;0.0
213642;0;1188534.1633914588;6187143.422610357;1186991.9124041728;6188806.146881267;39901.0;700.0;3845.378502321078;3845.378502321078;car;home;shop;false;2267.8602489699083
317820;1;1207787.5939954917;6154070.70271578;1208056.042087209;6153726.390081428;40527.0;77.0;851.2049197343999;851.2049197343999;car;leisure;home;true;436.5954284240624
104717;0;1168168.5530801592;6106470.414271866;1176714.4510176869;6108621.907453753;39537.0;1081.0;0.0;10424.90943293449;car_passenger;home;other;false;8812.564579641135
141935;1;1224184.4972445222;6075177.6873764135;1224555.8249106728;6076359.564714819;40211.0;421.0;2720.213517067136;2720.213517067136;car;work;home;true;1238.837470649729
177812;3;1228596.0881244233;6199504.764420353;1228643.6516845622;6199296.919637787;40362.0;270.0;0.0;324.1639782001241;walk;shop;work;false;213.21760221163836
283847;1;1228398.8026929507;6196362.590809198;1227255.9416079666;6198831.6002313765;39650.0;985.0;6068.845694439693;6068.845694439693;car;leisure;home;true;2720.687226855885
12540;1;1186995.4396075206;6107680.405313956;1184923.6978880144;6108618.8416985925;39763.0;872.0;6830.269632953966;6830.269632953966;car;leisure;home;true;2274.3738919432226
275267;1;1228558.9887835528;6199539.881061401;1227527.475193927;6197000.720320034;40052.0;594.0;4877.974360587668;4877.974360587668;car;work;home;true;2740.6855996417853
41434;1;1203065.0957041539;6089235.789207207;1203263.3529752644;6088059.194456764;40243.0;407.0;2635.0214555469356;2635.0214555469356;car;leisure;home;true;1193.181106253087
315403;1;1176812.2589436676;6110394.561971074;1177069.8491134604;6110509.850027934;40493.0;166.0;0.0;199.93761425387348;walk;shop;home;true;282.21274178952325
94663;1;1176086.5317371215;6108446.373120733;1178501.4121879728;6109389.38541738;40054.0;607.0;4662.292391128153;4662.292391128153;car;work;home;true;2592.473680393418
165274;1;1216479.5928956615;6173804.2597883325;1216359.759702718;6173663.339111767;40278.0;388.0;0.0;466.6463503542492;walk;leisure;home;true;184.98278626618148
36114;1;1196998.9488078644;6104210.349754775;1196016.68314204;6103587.105819242;39954.0;717.0;3921.1849717076984;3921.1849717076984;car;leisure;home;true;1163.3051368562744
2477;0;1178845.847979008;6114311.077968083;1178789.7296894265;6111533.290255063;40013.0;688.0;5025.046609914021;5025.046609914021;car;home;shop;false;2778.3545204007064
141506;1;1224570.581759402;6075488.889256449;1224431.6946783888;6074360.921227377;40428.0;277.0;1520.0988201182342;1520.0988201182342;car;work;home;true;1136.4864697312116
81469;0;1178841.42235196;6109489.668657358;1178960.9827411156;6109482.242747398;40487.0;219.0;0.0;263.4995942982179;walk;home;shop;false;119.7907792517838
193672;1;1231111.0580724867;6123386.82252653;1230927.3345124167;6123359.212810837;40449.0;261.0;0.0;313.60625735729235;walk;work;home;true;185.78655205759318
71168;1;1176486.0823787716;6108342.345095692;1176880.0952770123;6111098.589680623;40235.0;496.0;3420.92131257402;3420.92131257402;car;work;home;true;2784.264781938283
17906;1;1216061.7512064748;6051844.187340237;1218738.9391577858;6054234.527050162;39991.0;741.0;5645.957461853695;5645.957461853695;car;work;home;true;3589.0192609523447
107115;1;1176086.5317371215;6108446.373120733;1176706.1050426445;6109689.124685531;40476.0;256.0;2047.554748320271;2047.554748320271;car;work;home;true;1388.6333327140276
194926;1;1235266.8122423147;6122534.266388005;1230760.5386141865;6123534.210256861;39823.0;916.0;5634.529868527414;5634.529868527414;car;leisure;home;true;4615.884503800602
164918;0;1219581.4454165928;6172619.855561521;1217302.7021831826;6170992.757931335;39876.0;864.0;5341.9175497011165;5341.9175497011165;car;home;shop;false;2800.0209681303427
12396;1;1183029.654326683;6107218.084837984;1184325.0991819804;6109625.413356614;39915.0;826.0;5039.889060864445;5039.889060864445;car;leisure;home;true;2733.753458109558
299135;2;1227492.6772592962;6199093.034924546;1227827.3606654054;6198739.629659496;40482.0;259.0;0.0;311.2278237948007;walk;home;shop;false;486.7322299683248
159618;1;1229170.7282475275;6183328.672820598;1227582.1781940078;6187339.653588701;40010.0;736.0;6547.136009400063;6547.136009400063;car;leisure;home;true;4314.099905499486
109589;1;1176543.1383265369;6109578.6259017605;1176705.2797798468;6108150.730960999;40476.0;281.0;1897.1844648258607;1897.1844648258607;car;work;home;true;1437.0712622325786
110379;1;1178081.124669993;6109761.648356933;1175250.9647421124;6108812.403269047;40057.0;704.0;4786.892458025115;4786.892458025115;car;leisure;home;true;2985.1082818312293
100067;2;1175994.0779815465;6107756.491187543;1175994.0779815465;6107756.491187543;40729.0;41.0;0.0;50.289190675713535;walk;home;shop;false;0.0
291503;0;1227288.6481126507;6196943.715594735;1227288.6481126507;6196943.715594735;40623.0;163.0;0.0;195.74674111309457;walk;home;shop;false;0.0
90756;1;1176532.1644395734;6108415.710802577;1175651.2615597679;6109342.215224612;40563.0;230.0;1809.6226226599406;1809.6226226599406;car;work;home;true;1278.436673323516
181610;1;1183428.9688005056;6187182.978663402;1183428.9688005056;6187182.978663402;40808.0;0.0;0.0;0.0;car;leisure;home;true;0.0
96084;1;1177862.5339555214;6110716.310389325;1177862.5339555214;6110716.310389325;40762.0;50.0;0.0;60.056669713213076;walk;leisure;home;true;0.0
138551;1;1224184.4972445222;6075177.6873764135;1224436.8961301357;6075611.711118113;40479.0;334.0;1964.8307658785388;1964.8307658785388;car;work;home;true;502.07748985391964
235221;1;1228345.8159296836;6121645.0138221355;1228462.7174563282;6121572.091407519;40744.0;70.0;208.86453149098367;208.86453149098367;car;leisure;home;true;137.7811506896489
5075;1;1177184.6152081385;6117448.742163168;1174688.4282299476;6114502.55037207;39878.0;941.0;5628.260252439623;5628.260252439623;car;leisure;home;true;3861.475818909968
315403;2;1177069.8491134604;6110509.850027934;1176812.2589436676;6110394.561971074;40659.0;166.0;0.0;199.93761425387348;walk;home;shop;false;282.21274178952325
108311;1;1176523.0783688696;6108967.107848851;1176484.8618691573;6109050.554357794;40779.0;65.0;309.2802781371457;309.2802781371457;car;leisure;home;true;91.78137449969371
98311;1;1176705.2797798468;6108150.730960999;1176728.8899803823;6108187.26650022;40796.0;62.0;57.113466467856725;57.113466467856725;car;leisure;home;true;43.50042753235183
6166;0;1175695.4303444591;6115897.519346812;1177519.3777038464;6117522.282803009;40013.0;857.0;5658.224392251835;5658.224392251835;car;home;shop;false;2442.6707224696897
314195;1;1229138.2747283713;6080756.409690671;1231236.6361514921;6082420.502961934;39805.0;1065.0;6849.471551890107;6849.471551890107;car;shop;home;true;2678.12006405693
22658;1;1177345.0428071953;6125245.962439604;1179565.5051733172;6125052.87179232;40393.0;477.0;2978.864131661782;2978.864131661782;car;work;home;true;2228.842102400223
48189;1;1205603.0121322582;6063312.8600832075;1206861.2246618439;6062971.938710324;40621.0;250.0;1902.4502407442674;1902.4502407442674;car;work;home;true;1303.5820465530803
84697;1;1175491.7976449826;6112387.397575572;1175397.9349191887;6111490.469792964;40250.0;627.0;3376.1573256858064;3376.1573256858064;car;leisure;home;true;901.8257362195353
220527;1;1236791.080479709;6169120.683773272;1237049.416861981;6171788.561172066;40205.0;677.0;5426.778811678713;5426.778811678713;car;leisure;home;true;2680.3558535022844
263278;1;1230346.1471315823;6112869.019150637;1230072.6393360312;6117467.85223933;40273.0;609.0;5931.61957107677;5931.61957107677;car;work;home;true;4606.959115499804
243803;1;1231117.942587736;6108708.784487333;1231288.1576381358;6109057.563999133;40577.0;322.0;1840.1137482849088;1840.1137482849088;car;leisure;home;true;388.0983267602004
